U+32AF0	𲫰	dwjo
U+32AF1	𲫱	ogxy
U+32AF2	𲫲	ojvk
U+32AF3	𲫳	oady
U+32AF4	𲫴	rlgn
U+32AF5	𲫵	otvg
U+32AF6	𲫶	ocee
U+32AF7	𲫷	vaho
U+32AF8	𲫸	votq
U+32AF9	𲫹	odwt
U+32AFA	𲫺	oboy
U+32AFB	𲫻	obcc
U+32AFC	𲫼	oldu
U+32AFD	𲫽	opwf
U+32AFE	𲫾	obws
U+32AFF	𲫿	ogep
U+32B00	𲬀	ofwq
U+32B01	𲬁	otdh
U+32B02	𲬂	oyko
U+32B03	𲬃	iqou
U+32B04	𲬄	swwo
U+32B05	𲬅	mdoa
U+32B06	𲬆	hteo
U+32B07	𲬇	hhho
U+32B08	𲬈	oayf
U+32B09	𲬉	jjjo
U+32B0A	𲬊	ormr
U+32B0B	𲬋	oooo
U+32B0C	𲬌	btgo
U+32B0D	𲬍	vtko
U+32B0E	𲬎	sueo
U+32B0F	𲬏	scno
U+32B10	𲬐	obkg
U+32B11	𲬑	ojfj
U+32B12	𲬒	oaec
U+32B13	𲬓	olge
U+32B14	𲬔	oapg
U+32B15	𲬕	ipko
U+32B16	𲬖	jujo
U+32B17	𲬗	oaqt
U+32B18	𲬘	ohgh
U+32B19	𲬙	omyk
U+32B1A	𲬚	oadn
U+32B1B	𲬛	okhk
U+32B1C	𲬜	yxxo
U+32B1D	𲬝	oplp
U+32B1E	𲬞	ujqo
U+32B1F	𲬟	ocor
U+32B20	𲬠	ermo
U+32B21	𲬡	onjo
U+32B22	𲬢	oopf
U+32B23	𲬣	udgo
U+32B24	𲬤	oykc
U+32B25	𲬥	oope
U+32B26	𲬦	olrj
U+32B27	𲬧	ofie
U+32B28	𲬨	oito
U+32B29	𲬩	rlgk
U+32B2A	𲬪	owke
U+32B2B	𲬫	oont
U+32B2C	𲬬	oaui
U+32B2D	𲬭	hoso
U+32B2E	𲬮	qoij
U+32B2F	𲬯	dido
U+32B30	𲬰	oohi
U+32B31	𲬱	oupj
U+32B32	𲬲	ojli
U+32B33	𲬳	ottp
U+32B34	𲬴	otww
U+32B35	𲬵	uldo
U+32B36	𲬶	cexf
U+32B37	𲬷	oooo
U+32B38	𲬸	ogke
U+32B39	𲬹	emgo
U+32B3A	𲬺	rlgo
U+32B3B	𲬻	rhyf
U+32B3C	𲬼	rhyg
U+32B3D	𲬽	evcf
U+32B3E	𲬾	rhyq
U+32B3F	𲬿	eyxf
U+32B40	𲭀	wrhy
U+32B41	𲭁	wrvr
U+32B42	𲭂	wrsu
U+32B43	𲭃	wrdh
U+32B44	𲭄	wrfc
U+32B45	𲭅	nhdx
U+32B46	𲭆	nhdc
U+32B47	𲭇	nhdy
U+32B48	𲭈	nddr
U+32B49	𲭉	nhdk
U+32B4A	𲭊	ufhw
U+32B4B	𲭋	thgr
U+32B4C	𲭌	thgw
U+32B4D	𲭍	thgm
U+32B4E	𲭎	thgl
U+32B4F	𲭏	thgc
U+32B50	𲭐	thgj
U+32B51	𲭑	thge
U+32B52	𲭒	ahtq
U+32B53	𲭓	yaht
U+32B54	𲭔	ahtk
U+32B55	𲭕	wynt
U+32B56	𲭖	pfqt
U+32B57	𲭗	ahtt
U+32B58	𲭘	ahte
U+32B59	𲭙	qket
U+32B5A	𲭚	ttcy
U+32B5B	𲭛	ttfh
U+32B5C	𲭜	twvt
U+32B5D	𲭝	twcy
U+32B5E	𲭞	vctg
U+32B5F	𲭟	tpta
U+32B60	𲭠	qotg
U+32B61	𲭡	tmfk
U+32B62	𲭢	tcde
U+32B63	𲭣	tuxx
U+32B64	𲭤	ovtg
U+32B65	𲭥	tuvi
U+32B66	𲭦	tonx
U+32B67	𲭧	toss
U+32B68	𲭨	tvtg
U+32B69	𲭩	twgw
U+32B6A	𲭪	tkhe
U+32B6B	𲭫	qthy
U+32B6C	𲭬	qtcy
U+32B6D	𲭭	qtkg
U+32B6E	𲭮	qtdh
U+32B6F	𲭯	qttd
U+32B70	𲭰	qtqc
U+32B71	𲭱	qtyt
U+32B72	𲭲	qtgo
U+32B73	𲭳	qtsk
U+32B74	𲭴	qtdv
U+32B75	𲭵	qthg
U+32B76	𲭶	qtrw
U+32B77	𲭷	qttf
U+32B78	𲭸	qtwe
U+32B79	𲭹	qtwf
U+32B7A	𲭺	qtug
U+32B7B	𲭻	qtfn
U+32B7C	𲭼	qtgi
U+32B7D	𲭽	qtar
U+32B7E	𲭾	qtwh
U+32B7F	𲭿	qtud
U+32B80	𲮀	qtfo
U+32B81	𲮁	qtdq
U+32B82	𲮂	qtdf
U+32B83	𲮃	qthi
U+32B84	𲮄	qtwt
U+32B85	𲮅	qttx
U+32B86	𲮆	qttb
U+32B87	𲮇	qtps
U+32B88	𲮈	qtuc
U+32B89	𲮉	qtpg
U+32B8A	𲮊	qtve
U+32B8B	𲮋	qtgv
U+32B8C	𲮌	qtfy
U+32B8D	𲮍	qtdi
U+32B8E	𲮎	qthf
U+32B8F	𲮏	qtik
U+32B90	𲮐	qthe
U+32B91	𲮑	qtae
U+32B92	𲮒	qtwn
U+32B93	𲮓	qtyc
U+32B94	𲮔	qtvi
U+32B95	𲮕	qtnd
U+32B96	𲮖	qtdm
U+32B97	𲮗	qtff
U+32B98	𲮘	qtad
U+32B99	𲮙	qtjk
U+32B9A	𲮚	qtto
U+32B9B	𲮛	qttg
U+32B9C	𲮜	qtej
U+32B9D	𲮝	qtpk
U+32B9E	𲮞	qtuj
U+32B9F	𲮟	qtua
U+32BA0	𲮠	qtct
U+32BA1	𲮡	qtnf
U+32BA2	𲮢	qtfi
U+32BA3	𲮣	qthw
U+32BA4	𲮤	qtro
U+32BA5	𲮥	qtrw
U+32BA6	𲮦	qtwc
U+32BA7	𲮧	qtwr
U+32BA8	𲮨	qtpf
U+32BA9	𲮩	qtuo
U+32BAA	𲮪	qtpe
U+32BAB	𲮫	qtpk
U+32BAC	𲮬	oopy
U+32BAD	𲮭	qtpf
U+32BAE	𲮮	pwyy
U+32BAF	𲮯	qtxu
U+32BB0	𲮰	qtul
U+32BB1	𲮱	qtaa
U+32BB2	𲮲	qtqo
U+32BB3	𲮳	qtyg
U+32BB4	𲮴	qtlo
U+32BB5	𲮵	qtdj
U+32BB6	𲮶	qtlh
U+32BB7	𲮷	qtuj
U+32BB8	𲮸	qtyy
U+32BB9	𲮹	qtoe
U+32BBA	𲮺	qtuf
U+32BBB	𲮻	oooy
U+32BBC	𲮼	pwjy
U+32BBD	𲮽	qtwc
U+32BBE	𲮾	fwwy
U+32BBF	𲮿	hagy
U+32BC0	𲯀	qtuy
U+32BC1	𲯁	qtbi
U+32BC2	𲯂	qtdy
U+32BC3	𲯃	hpgy
U+32BC4	𲯄	qtww
U+32BC5	𲯅	qtrh
U+32BC6	𲯆	qtpi
U+32BC7	𲯇	qtoc
U+32BC8	𲯈	qtos
U+32BC9	𲯉	qtam
U+32BCA	𲯊	gxqj
U+32BCB	𲯋	kkjy
U+32BCC	𲯌	qtti
U+32BCD	𲯍	qtvs
U+32BCE	𲯎	qtuc
U+32BCF	𲯏	qtdp
U+32BD0	𲯐	haly
U+32BD1	𲯑	qteg
U+32BD2	𲯒	qtwt
U+32BD3	𲯓	qtlf
U+32BD4	𲯔	qtay
U+32BD5	𲯕	qtaj
U+32BD6	𲯖	qtqj
U+32BD7	𲯗	qtap
U+32BD8	𲯘	qtxh
U+32BD9	𲯙	qtmt
U+32BDA	𲯚	yxqw
U+32BDB	𲯛	fqgy
U+32BDC	𲯜	gynt
U+32BDD	𲯝	gdmh
U+32BDE	𲯞	gggh
U+32BDF	𲯟	gpwf
U+32BE0	𲯠	gfhg
U+32BE1	𲯡	gimk
U+32BE2	𲯢	grde
U+32BE3	𲯣	ynty
U+32BE4	𲯤	govw
U+32BE5	𲯥	gkkn
U+32BE6	𲯦	gjgg
U+32BE7	𲯧	gwdc
U+32BE8	𲯨	guey
U+32BE9	𲯩	gbcl
U+32BEA	𲯪	gnhe
U+32BEB	𲯫	gycy
U+32BEC	𲯬	ggpy
U+32BED	𲯭	gldn
U+32BEE	𲯮	gtmp
U+32BEF	𲯯	gpkk
U+32BF0	𲯰	ggip
U+32BF1	𲯱	ggep
U+32BF2	𲯲	gfjn
U+32BF3	𲯳	givs
U+32BF4	𲯴	gpwj
U+32BF5	𲯵	gynt
U+32BF6	𲯶	gfwj
U+32BF7	𲯷	gsss
U+32BF8	𲯸	gfje
U+32BF9	𲯹	glmy
U+32BFA	𲯺	gaft
U+32BFB	𲯻	glge
U+32BFC	𲯼	gjfi
U+32BFD	𲯽	gtgi
U+32BFE	𲯾	gttt
U+32BFF	𲯿	gooo
U+32C00	𲰀	gfwc
U+32C01	𲰁	gbtx
U+32C02	𲰂	pynf
U+32C03	𲰃	gmae
U+32C04	𲰄	gahg
U+32C05	𲰅	gjfq
U+32C06	𲰆	errg
U+32C07	𲰇	gyxy
U+32C08	𲰈	gadt
U+32C09	𲰉	grqf
U+32C0A	𲰊	gnwy
U+32C0B	𲰋	gxvi
U+32C0C	𲰌	gfwl
U+32C0D	𲰍	gont
U+32C0E	𲰎	gatl
U+32C0F	𲰏	guxw
U+32C10	𲰐	gfkk
U+32C11	𲰑	ahny
U+32C12	𲰒	gelf
U+32C13	𲰓	gpam
U+32C14	𲰔	gylw
U+32C15	𲰕	gsrf
U+32C16	𲰖	rcyk
U+32C17	𲰗	mery
U+32C18	𲰘	haoy
U+32C19	𲰙	gnnq
U+32C1A	𲰚	gnnh
U+32C1B	𲰛	gnnm
U+32C1C	𲰜	gnnc
U+32C1D	𲰝	gnnq
U+32C1E	𲰞	ebgy
U+32C1F	𲰟	gmcy
U+32C20	𲰠	udby
U+32C21	𲰡	gnnk
U+32C22	𲰢	txhy
U+32C23	𲰣	vkuy
U+32C24	𲰤	gnnj
U+32C25	𲰥	adwj
U+32C26	𲰦	ylkn
U+32C27	𲰧	tgbt
U+32C28	𲰨	tgjh
U+32C29	𲰩	tgrg
U+32C2A	𲰪	tgnx
U+32C2B	𲰫	tggg
U+32C2C	𲰬	tgdb
U+32C2D	𲰭	tgyv
U+32C2E	𲰮	pyng
U+32C2F	𲰯	tgga
U+32C30	𲰰	tgwi
U+32C31	𲰱	sstg
U+32C32	𲰲	ldtg
U+32C33	𲰳	tgeq
U+32C34	𲰴	tgal
U+32C35	𲰵	xjeh
U+32C36	𲰶	lgf
U+32C37	𲰷	lwn
U+32C38	𲰸	vlf
U+32C39	𲰹	qynl
U+32C3A	𲰺	lqcy
U+32C3B	𲰻	ltpy
U+32C3C	𲰼	lebn
U+32C3D	𲰽	lmgk
U+32C3E	𲰾	lwwf
U+32C3F	𲰿	ltfp
U+32C40	𲱀	ukql
U+32C41	𲱁	lmum
U+32C42	𲱂	ltfg
U+32C43	𲱃	leiq
U+32C44	𲱄	jhdj
U+32C45	𲱅	llny
U+32C46	𲱆	llxi
U+32C47	𲱇	uqil
U+32C48	𲱈	lesv
U+32C49	𲱉	lawk
U+32C4A	𲱊	llhd
U+32C4B	𲱋	lqdy
U+32C4C	𲱌	lnac
U+32C4D	𲱍	lllw
U+32C4E	𲱎	toli
U+32C4F	𲱏	lawn
U+32C50	𲱐	lrnh
U+32C51	𲱑	nhlr
U+32C52	𲱒	umwi
U+32C53	𲱓	ugoi
U+32C54	𲱔	ujhk
U+32C55	𲱕	udjd
U+32C56	𲱖	ugjg
U+32C57	𲱗	udii
U+32C58	𲱘	urgk
U+32C59	𲱙	uumh
U+32C5A	𲱚	ugti
U+32C5B	𲱛	urbc
U+32C5C	𲱜	utbe
U+32C5D	𲱝	upfq
U+32C5E	𲱞	uxqw
U+32C5F	𲱟	ubed
U+32C60	𲱠	uebn
U+32C61	𲱡	uihc
U+32C62	𲱢	ulwe
U+32C63	𲱣	udye
U+32C64	𲱤	udjb
U+32C65	𲱥	uuxe
U+32C66	𲱦	uuxx
U+32C67	𲱧	udgy
U+32C68	𲱨	uswt
U+32C69	𲱩	uvkr
U+32C6A	𲱪	uavb
U+32C6B	𲱫	uuii
U+32C6C	𲱬	uoud
U+32C6D	𲱭	unff
U+32C6E	𲱮	ufgf
U+32C6F	𲱯	uath
U+32C70	𲱰	uuoj
U+32C71	𲱱	uugi
U+32C72	𲱲	ubue
U+32C73	𲱳	ufkc
U+32C74	𲱴	ufrc
U+32C75	𲱵	uake
U+32C76	𲱶	ujuj
U+32C77	𲱷	usgt
U+32C78	𲱸	uoos
U+32C79	𲱹	uufl
U+32C7A	𲱺	uoit
U+32C7B	𲱻	uthp
U+32C7C	𲱼	ukkt
U+32C7D	𲱽	uufy
U+32C7E	𲱾	wxe
U+32C7F	𲱿	wgkb
U+32C80	𲲀	ryey
U+32C81	𲲁	rkej
U+32C82	𲲂	ricc
U+32C83	𲲃	ssdj
U+32C84	𲲄	rrno
U+32C85	𲲅	hcqk
U+32C86	𲲆	ughc
U+32C87	𲲇	hcwk
U+32C88	𲲈	hcan
U+32C89	𲲉	hcdn
U+32C8A	𲲊	tvgc
U+32C8B	𲲋	hcvs
U+32C8C	𲲌	tolc
U+32C8D	𲲍	aanc
U+32C8E	𲲎	pugc
U+32C8F	𲲏	wclf
U+32C90	𲲐	anlf
U+32C91	𲲑	aflf
U+32C92	𲲒	dugl
U+32C93	𲲓	iycl
U+32C94	𲲔	ugly
U+32C95	𲲕	uqwn
U+32C96	𲲖	pgrl
U+32C97	𲲗	vfjl
U+32C98	𲲘	jqwl
U+32C99	𲲙	uqwp
U+32C9A	𲲚	hbt
U+32C9B	𲲛	xxhf
U+32C9C	𲲜	hhbh
U+32C9D	𲲝	tahf
U+32C9E	𲲞	hruy
U+32C9F	𲲟	hdgq
U+32CA0	𲲠	hkry
U+32CA1	𲲡	hldy
U+32CA2	𲲢	hrfc
U+32CA3	𲲣	hqhg
U+32CA4	𲲤	hqtg
U+32CA5	𲲥	hiwc
U+32CA6	𲲦	hgfq
U+32CA7	𲲧	hhaw
U+32CA8	𲲨	hqbp
U+32CA9	𲲩	hyny
U+32CAA	𲲪	hpwa
U+32CAB	𲲫	hyfh
U+32CAC	𲲬	hffn
U+32CAD	𲲭	gshe
U+32CAE	𲲮	hmwy
U+32CAF	𲲯	hgoj
U+32CB0	𲲰	hxxy
U+32CB1	𲲱	hgbm
U+32CB2	𲲲	hlft
U+32CB3	𲲳	hhqo
U+32CB4	𲲴	hobt
U+32CB5	𲲵	wimh
U+32CB6	𲲶	fhwm
U+32CB7	𲲷	hrdi
U+32CB8	𲲸	htdy
U+32CB9	𲲹	nhrf
U+32CBA	𲲺	hann
U+32CBB	𲲻	hpgt
U+32CBC	𲲼	hsrr
U+32CBD	𲲽	hahl
U+32CBE	𲲾	cnhy
U+32CBF	𲲿	cnhx
U+32CC0	𲳀	cnho
U+32CC1	𲳁	tdsg
U+32CC2	𲳂	tdph
U+32CC3	𲳃	tdkj
U+32CC4	𲳄	ugtu
U+32CC5	𲳅	tdlt
U+32CC6	𲳆	tdgk
U+32CC7	𲳇	uktu
U+32CC8	𲳈	dnb
U+32CC9	𲳉	dan
U+32CCA	𲳊	dcy
U+32CCB	𲳋	dfyy
U+32CCC	𲳌	ddyy
U+32CCD	𲳍	dtfg
U+32CCE	𲳎	dqbh
U+32CCF	𲳏	dthn
U+32CD0	𲳐	dwan
U+32CD1	𲳑	dywy
U+32CD2	𲳒	dnu
U+32CD3	𲳓	daiy
U+32CD4	𲳔	dguf
U+32CD5	𲳕	dhg
U+32CD6	𲳖	dbiy
U+32CD7	𲳗	dqhy
U+32CD8	𲳘	dymh
U+32CD9	𲳙	ddfy
U+32CDA	𲳚	dwdy
U+32CDB	𲳛	qqdg
U+32CDC	𲳜	dpey
U+32CDD	𲳝	dpvg
U+32CDE	𲳞	daiy
U+32CDF	𲳟	dfcb
U+32CE0	𲳠	dfnt
U+32CE1	𲳡	dsgg
U+32CE2	𲳢	dmwk
U+32CE3	𲳣	defy
U+32CE4	𲳤	dcwt
U+32CE5	𲳥	ddwg
U+32CE6	𲳦	lrdf
U+32CE7	𲳧	drug
U+32CE8	𲳨	dkhn
U+32CE9	𲳩	drqw
U+32CEA	𲳪	drqy
U+32CEB	𲳫	dooy
U+32CEC	𲳬	dnbm
U+32CED	𲳭	dfmf
U+32CEE	𲳮	dgmc
U+32CEF	𲳯	dasy
U+32CF0	𲳰	fffd
U+32CF1	𲳱	dgli
U+32CF2	𲳲	dftj
U+32CF3	𲳳	dlyt
U+32CF4	𲳴	dujg
U+32CF5	𲳵	dnua
U+32CF6	𲳶	dxjm
U+32CF7	𲳷	dbcc
U+32CF8	𲳸	ddwt
U+32CF9	𲳹	dbat
U+32CFA	𲳺	dapg
U+32CFB	𲳻	daws
U+32CFC	𲳼	dqbl
U+32CFD	𲳽	uwyd
U+32CFE	𲳾	douf
U+32CFF	𲳿	djlc
U+32D00	𲴀	djaf
U+32D01	𲴁	drfm
U+32D02	𲴂	dyuk
U+32D03	𲴃	dgjn
U+32D04	𲴄	djjj
U+32D05	𲴅	dhxi
U+32D06	𲴆	dkhm
U+32D07	𲴇	dlmy
U+32D08	𲴈	dwyp
U+32D09	𲴉	duoj
U+32D0A	𲴊	dxjm
U+32D0B	𲴋	dcci
U+32D0C	𲴌	dnnw
U+32D0D	𲴍	dgbm
U+32D0E	𲴎	dfrc
U+32D0F	𲴏	djvo
U+32D10	𲴐	dhqo
U+32D11	𲴑	dakm
U+32D12	𲴒	dawk
U+32D13	𲴓	dthj
U+32D14	𲴔	dtyf
U+32D15	𲴕	dtpn
U+32D16	𲴖	ddet
U+32D17	𲴗	dlcx
U+32D18	𲴘	dahq
U+32D19	𲴙	dawo
U+32D1A	𲴚	dhal
U+32D1B	𲴛	dpdn
U+32D1C	𲴜	dgmx
U+32D1D	𲴝	dyoo
U+32D1E	𲴞	dhay
U+32D1F	𲴟	dpwx
U+32D20	𲴠	dooo
U+32D21	𲴡	dyxx
U+32D22	𲴢	dmkt
U+32D23	𲴣	pydy
U+32D24	𲴤	pydj
U+32D25	𲴥	pyky
U+32D26	𲴦	pygk
U+32D27	𲴧	pyde
U+32D28	𲴨	pyag
U+32D29	𲴩	pyrp
U+32D2A	𲴪	pyqg
U+32D2B	𲴫	pyoo
U+32D2C	𲴬	pyjn
U+32D2D	𲴭	pykn
U+32D2E	𲴮	pykn
U+32D2F	𲴯	pyws
U+32D30	𲴰	pyrh
U+32D31	𲴱	pync
U+32D32	𲴲	pywp
U+32D33	𲴳	pyme
U+32D34	𲴴	pyen
U+32D35	𲴵	pyoh
U+32D36	𲴶	pyuq
U+32D37	𲴷	pydl
U+32D38	𲴸	pyvf
U+32D39	𲴹	pysh
U+32D3A	𲴺	pyks
U+32D3B	𲴻	pymp
U+32D3C	𲴼	pyuy
U+32D3D	𲴽	pyfk
U+32D3E	𲴾	pyye
U+32D3F	𲴿	pyos
U+32D40	𲵀	pyay
U+32D41	𲵁	pysp
U+32D42	𲵂	pyeo
U+32D43	𲵃	tkmj
U+32D44	𲵄	yrbs
U+32D45	𲵅	tatq
U+32D46	𲵆	tmnn
U+32D47	𲵇	ttmk
U+32D48	𲵈	tctg
U+32D49	𲵉	ttdm
U+32D4A	𲵊	twwf
U+32D4B	𲵋	tyg
U+32D4C	𲵌	tdey
U+32D4D	𲵍	tdfi
U+32D4E	𲵎	tpeg
U+32D4F	𲵏	tyjf
U+32D50	𲵐	tekm
U+32D51	𲵑	tmwa
U+32D52	𲵒	toao
U+32D53	𲵓	tqdo
U+32D54	𲵔	tugw
U+32D55	𲵕	tnnw
U+32D56	𲵖	twgw
U+32D57	𲵗	tqqg
U+32D58	𲵘	tfpc
U+32D59	𲵙	thbh
U+32D5A	𲵚	tufe
U+32D5B	𲵛	ttyk
U+32D5C	𲵜	tvcg
U+32D5D	𲵝	tovo
U+32D5E	𲵞	pwmj
U+32D5F	𲵟	pwcl
U+32D60	𲵠	pwyt
U+32D61	𲵡	pwnd
U+32D62	𲵢	pwrc
U+32D63	𲵣	pwtf
U+32D64	𲵤	pwyk
U+32D65	𲵥	uvt
U+32D66	𲵦	ubyy
U+32D67	𲵧	ujgg
U+32D68	𲵨	uqnn
U+32D69	𲵩	udmj
U+32D6A	𲵪	ufkg
U+32D6B	𲵫	tdku
U+32D6C	𲵬	upgh
U+32D6D	𲵭	qvnu
U+32D6E	𲵮	uyna
U+32D6F	𲵯	uovh
U+32D70	𲵰	uujn
U+32D71	𲵱	ujfh
U+32D72	𲵲	usaj
U+32D73	𲵳	tsu
U+32D74	𲵴	twjj
U+32D75	𲵵	thgh
U+32D76	𲵶	ttu
U+32D77	𲵷	tgdk
U+32D78	𲵸	twdy
U+32D79	𲵹	tccc
U+32D7A	𲵺	tftb
U+32D7B	𲵻	ttwc
U+32D7C	𲵼	tsit
U+32D7D	𲵽	tscb
U+32D7E	𲵾	thgc
U+32D7F	𲵿	tjsu
U+32D80	𲶀	tugc
U+32D81	𲶁	tarw
U+32D82	𲶂	tsdf
U+32D83	𲶃	tmdo
U+32D84	𲶄	tlde
U+32D85	𲶅	trhf
U+32D86	𲶆	tsff
U+32D87	𲶇	thdv
U+32D88	𲶈	tuwu
U+32D89	𲶉	tdic
U+32D8A	𲶊	ttdp
U+32D8B	𲶋	taya
U+32D8C	𲶌	tsth
U+32D8D	𲶍	tade
U+32D8E	𲶎	tfly
U+32D8F	𲶏	tsgy
U+32D90	𲶐	tlaw
U+32D91	𲶑	tljf
U+32D92	𲶒	tmfx
U+32D93	𲶓	twgt
U+32D94	𲶔	twhn
U+32D95	𲶕	tyth
U+32D96	𲶖	toah
U+32D97	𲶗	tdnl
U+32D98	𲶘	tfje
U+32D99	𲶙	thtj
U+32D9A	𲶚	teue
U+32D9B	𲶛	tqtd
U+32D9C	𲶜	tyls
U+32D9D	𲶝	tsmu
U+32D9E	𲶞	tfkc
U+32D9F	𲶟	tssi
U+32DA0	𲶠	trln
U+32DA1	𲶡	tyrj
U+32DA2	𲶢	tutk
U+32DA3	𲶣	tadi
U+32DA4	𲶤	ttws
U+32DA5	𲶥	trsf
U+32DA6	𲶦	tifj
U+32DA7	𲶧	trqy
U+32DA8	𲶨	tdif
U+32DA9	𲶩	ttgm
U+32DAA	𲶪	tqyi
U+32DAB	𲶫	tilf
U+32DAC	𲶬	tvcg
U+32DAD	𲶭	tslf
U+32DAE	𲶮	gatn
U+32DAF	𲶯	togp
U+32DB0	𲶰	tvgc
U+32DB1	𲶱	tsgl
U+32DB2	𲶲	tqac
U+32DB3	𲶳	tqoy
U+32DB4	𲶴	tfwo
U+32DB5	𲶵	ohy
U+32DB6	𲶶	ogfh
U+32DB7	𲶷	ovyy
U+32DB8	𲶸	oynn
U+32DB9	𲶹	ocyy
U+32DBA	𲶺	ofcy
U+32DBB	𲶻	omwy
U+32DBC	𲶼	owyn
U+32DBD	𲶽	obyy
U+32DBE	𲶾	opqn
U+32DBF	𲶿	ocqn
U+32DC0	𲷀	okwy
U+32DC1	𲷁	omff
U+32DC2	𲷂	oicy
U+32DC3	𲷃	otkg
U+32DC4	𲷄	ough
U+32DC5	𲷅	oibn
U+32DC6	𲷆	osgg
U+32DC7	𲷇	olsy
U+32DC8	𲷈	otry
U+32DC9	𲷉	octd
U+32DCA	𲷊	odfi
U+32DCB	𲷋	oyty
U+32DCC	𲷌	ouvg
U+32DCD	𲷍	odty
U+32DCE	𲷎	ofpe
U+32DCF	𲷏	okkk
U+32DD0	𲷐	omdo
U+32DD1	𲷑	ofpi
U+32DD2	𲷒	oehc
U+32DD3	𲷓	orqc
U+32DD4	𲷔	otby
U+32DD5	𲷕	oyon
U+32DD6	𲷖	ocex
U+32DD7	𲷗	otdj
U+32DD8	𲷘	onjy
U+32DD9	𲷙	onig
U+32DDA	𲷚	odjf
U+32DDB	𲷛	ofwk
U+32DDC	𲷜	oflg
U+32DDD	𲷝	ogeh
U+32DDE	𲷞	ouxo
U+32DDF	𲷟	ntfh
U+32DE0	𲷠	otdo
U+32DE1	𲷡	olll
U+32DE2	𲷢	otdy
U+32DE3	𲷣	optl
U+32DE4	𲷤	soue
U+32DE5	𲷥	fkow
U+32DE6	𲷦	otdk
U+32DE7	𲷧	oaky
U+32DE8	𲷨	oyxn
U+32DE9	𲷩	xmhh
U+32DEA	𲷪	xun
U+32DEB	𲷫	xwcy
U+32DEC	𲷬	xrhy
U+32DED	𲷭	xtpy
U+32DEE	𲷮	xdoy
U+32DEF	𲷯	xagg
U+32DF0	𲷰	xrvy
U+32DF1	𲷱	xftx
U+32DF2	𲷲	xmag
U+32DF3	𲷳	xwgh
U+32DF4	𲷴	xpta
U+32DF5	𲷵	xyhb
U+32DF6	𲷶	xiag
U+32DF7	𲷷	xfcb
U+32DF8	𲷸	xfqu
U+32DF9	𲷹	xkej
U+32DFA	𲷺	xqtg
U+32DFB	𲷻	qtgi
U+32DFC	𲷼	xynn
U+32DFD	𲷽	xvit
U+32DFE	𲷾	ahni
U+32DFF	𲷿	xgkh
U+32E00	𲸀	xayt
U+32E01	𲸁	xhxf
U+32E02	𲸂	xawf
U+32E03	𲸃	xyxi
U+32E04	𲸄	xoqy
U+32E05	𲸅	xqcy
U+32E06	𲸆	xwgd
U+32E07	𲸇	xfsy
U+32E08	𲸈	xdht
U+32E09	𲸉	xavg
U+32E0A	𲸊	xmgt
U+32E0B	𲸋	thsi
U+32E0C	𲸌	xcex
U+32E0D	𲸍	cexi
U+32E0E	𲸎	xsdu
U+32E0F	𲸏	xadf
U+32E10	𲸐	xmum
U+32E11	𲸑	xmwa
U+32E12	𲸒	xujf
U+32E13	𲸓	xnhr
U+32E14	𲸔	xsdn
U+32E15	𲸕	xusy
U+32E16	𲸖	xqke
U+32E17	𲸗	xpwt
U+32E18	𲸘	xpwk
U+32E19	𲸙	xytf
U+32E1A	𲸚	xsnh
U+32E1B	𲸛	xaas
U+32E1C	𲸜	aqki
U+32E1D	𲸝	xlhf
U+32E1E	𲸞	xtua
U+32E1F	𲸟	xidy
U+32E20	𲸠	xxim
U+32E21	𲸡	xpas
U+32E22	𲸢	xubs
U+32E23	𲸣	xvhl
U+32E24	𲸤	xfjf
U+32E25	𲸥	xrtl
U+32E26	𲸦	wyei
U+32E27	𲸧	xpdi
U+32E28	𲸨	xywa
U+32E29	𲸩	xfwy
U+32E2A	𲸪	hxxl
U+32E2B	𲸫	xtdk
U+32E2C	𲸬	xaky
U+32E2D	𲸭	xddc
U+32E2E	𲸮	ywgu
U+32E2F	𲸯	xlh
U+32E30	𲸰	xdyy
U+32E31	𲸱	xlqy
U+32E32	𲸲	rmdy
U+32E33	𲸳	rmmd
U+32E34	𲸴	rmug
U+32E35	𲸵	rhdg
U+32E36	𲸶	rhwa
U+32E37	𲸷	rmjn
U+32E38	𲸸	rmgf
U+32E39	𲸹	rmii
U+32E3A	𲸺	rmtk
U+32E3B	𲸻	rmuj
U+32E3C	𲸼	rmwj
U+32E3D	𲸽	ldcu
U+32E3E	𲸾	mrrw
U+32E3F	𲸿	lrmj
U+32E40	𲹀	lmjj
U+32E41	𲹁	lmmg
U+32E42	𲹂	lieq
U+32E43	𲹃	lqwy
U+32E44	𲹄	ugkk
U+32E45	𲹅	gvag
U+32E46	𲹆	ugie
U+32E47	𲹇	ugdn
U+32E48	𲹈	ugbc
U+32E49	𲹉	ugdb
U+32E4A	𲹊	uglq
U+32E4B	𲹋	ugrh
U+32E4C	𲹌	ugcj
U+32E4D	𲹍	uguw
U+32E4E	𲹎	ugqt
U+32E4F	𲹏	fnwg
U+32E50	𲹐	ugdr
U+32E51	𲹑	nfh
U+32E52	𲹒	nfg
U+32E53	𲹓	fwhj
U+32E54	𲹔	pgnf
U+32E55	𲹕	iang
U+32E56	𲹖	nqkq
U+32E57	𲹗	ovwn
U+32E58	𲹘	nmkp
U+32E59	𲹙	jung
U+32E5A	𲹚	ennn
