U+31A86	𱪆	iyxx
U+31A87	𱪇	iycy
U+31A88	𱪈	iswj
U+31A89	𱪉	ionb
U+31A8A	𱪊	iynw
U+31A8B	𱪋	iynn
U+31A8C	𱪌	iolo
U+31A8D	𱪍	iyxs
U+31A8E	𱪎	ipam
U+31A8F	𱪏	iayj
U+31A90	𱪐	ihpt
U+31A91	𱪑	iaqk
U+31A92	𱪒	iqdk
U+31A93	𱪓	iayl
U+31A94	𱪔	ijjx
U+31A95	𱪕	iyki
U+31A96	𱪖	ifjn
U+31A97	𱪗	ifjn
U+31A98	𱪘	ihhc
U+31A99	𱪙	iyny
U+31A9A	𱪚	itfk
U+31A9B	𱪛	iygy
U+31A9C	𱪜	iyny
U+31A9D	𱪝	iujm
U+31A9E	𱪞	iygy
U+31A9F	𱪟	iygy
U+31AA0	𱪠	iyny
U+31AA1	𱪡	otyy
U+31AA2	𱪢	oet
U+31AA3	𱪣	obn
U+31AA4	𱪤	ogqn
U+31AA5	𱪥	ghou
U+31AA6	𱪦	otfh
U+31AA7	𱪧	owhh
U+31AA8	𱪨	otfh
U+31AA9	𱪩	ogah
U+31AAA	𱪪	odet
U+31AAB	𱪫	ofcy
U+31AAC	𱪬	dyou
U+31AAD	𱪭	otdy
U+31AAE	𱪮	oqcy
U+31AAF	𱪯	oyty
U+31AB0	𱪰	vvou
U+31AB1	𱪱	odag
U+31AB2	𱪲	ghou
U+31AB3	𱪳	omg
U+31AB4	𱪴	ohg
U+31AB5	𱪵	ohnt
U+31AB6	𱪶	qoat
U+31AB7	𱪷	whfo
U+31AB8	𱪸	qbto
U+31AB9	𱪹	obbg
U+31ABA	𱪺	iiwu
U+31ABB	𱪻	yayo
U+31ABC	𱪼	xjou
U+31ABD	𱪽	gqfo
U+31ABE	𱪾	odfn
U+31ABF	𱪿	fceo
U+31AC0	𱫀	doff
U+31AC1	𱫁	ojfh
U+31AC2	𱫂	ivou
U+31AC3	𱫃	egno
U+31AC4	𱫄	oigw
U+31AC5	𱫅	oyjh
U+31AC6	𱫆	ghno
U+31AC7	𱫇	dhfo
U+31AC8	𱫈	ofpw
U+31AC9	𱫉	okhy
U+31ACA	𱫊	oape
U+31ACB	𱫋	oran
U+31ACC	𱫌	qlou
U+31ACD	𱫍	otmt
U+31ACE	𱫎	otfo
U+31ACF	𱫏	oydh
U+31AD0	𱫐	ovmy
U+31AD1	𱫑	ogey
U+31AD2	𱫒	gdfo
U+31AD3	𱫓	arqo
U+31AD4	𱫔	sfou
U+31AD5	𱫕	jnho
U+31AD6	𱫖	oawf
U+31AD7	𱫗	oheg
U+31AD8	𱫘	otfg
U+31AD9	𱫙	qoou
U+31ADA	𱫚	tgvo
U+31ADB	𱫛	oohk
U+31ADC	𱫜	oxfm
U+31ADD	𱫝	vmgo
U+31ADE	𱫞	nxfo
U+31ADF	𱫟	votg
U+31AE0	𱫠	fmuo
U+31AE1	𱫡	gcvo
U+31AE2	𱫢	dgky
U+31AE3	𱫣	osnu
U+31AE4	𱫤	leeo
U+31AE5	𱫥	jqno
U+31AE6	𱫦	otug
U+31AE7	𱫧	qudo
U+31AE8	𱫨	orhg
U+31AE9	𱫩	oipq
U+31AEA	𱫪	ooac
U+31AEB	𱫫	ucgo
U+31AEC	𱫬	ouhb
U+31AED	𱫭	nhdo
U+31AEE	𱫮	vhgo
U+31AEF	𱫯	ogon
U+31AF0	𱫰	rbko
U+31AF1	𱫱	fkgo
U+31AF2	𱫲	odyi
U+31AF3	𱫳	awno
U+31AF4	𱫴	olqf
U+31AF5	𱫵	tloo
U+31AF6	𱫶	otlr
U+31AF7	𱫷	owdg
U+31AF8	𱫸	iyvo
U+31AF9	𱫹	yjgo
U+31AFA	𱫺	oyxl
U+31AFB	𱫻	onae
U+31AFC	𱫼	bmbo
U+31AFD	𱫽	osji
U+31AFE	𱫾	obqb
U+31AFF	𱫿	fojo
U+31B00	𱬀	oake
U+31B01	𱬁	fwfo
U+31B02	𱬂	ohae
U+31B03	𱬃	ojdy
U+31B04	𱬄	iajo
U+31B05	𱬅	oukg
U+31B06	𱬆	tlto
U+31B07	𱬇	oqlo
U+31B08	𱬈	oqld
U+31B09	𱬉	ooyb
U+31B0A	𱬊	oyth
U+31B0B	𱬋	oulc
U+31B0C	𱬌	ouly
U+31B0D	𱬍	oudn
U+31B0E	𱬎	oyxf
U+31B0F	𱬏	obud
U+31B10	𱬐	ruso
U+31B11	𱬑	sgto
U+31B12	𱬒	ohxi
U+31B13	𱬓	oaxi
U+31B14	𱬔	wfjo
U+31B15	𱬕	oeaj
U+31B16	𱬖	ckuo
U+31B17	𱬗	sgbo
U+31B18	𱬘	oieq
U+31B19	𱬙	otmt
U+31B1A	𱬚	oqlx
U+31B1B	𱬛	uiao
U+31B1C	𱬜	oyri
U+31B1D	𱬝	ftji
U+31B1E	𱬞	osff
U+31B1F	𱬟	ohay
U+31B20	𱬠	lolo
U+31B21	𱬡	oajl
U+31B22	𱬢	oehh
U+31B23	𱬣	bmon
U+31B24	𱬤	srho
U+31B25	𱬥	qhkf
U+31B26	𱬦	oaly
U+31B27	𱬧	tlro
U+31B28	𱬨	fpgo
U+31B29	𱬩	yopo
U+31B2A	𱬪	ykbe
U+31B2B	𱬫	oaif
U+31B2C	𱬬	owgw
U+31B2D	𱬭	oaoh
U+31B2E	𱬮	offc
U+31B2F	𱬯	amox
U+31B30	𱬰	mfeo
U+31B31	𱬱	wnno
U+31B32	𱬲	mgno
U+31B33	𱬳	wyoo
U+31B34	𱬴	etyy
U+31B35	𱬵	eqnb
U+31B36	𱬶	rhyb
U+31B37	𱬷	ecb
U+31B38	𱬸	rhyn
U+31B39	𱬹	ehjf
U+31B3A	𱬺	rjgy
U+31B3B	𱬻	easu
U+31B3C	𱬼	egtu
U+31B3D	𱬽	ymhy
U+31B3E	𱬾	ehfy
U+31B3F	𱬿	rhyq
U+31B40	𱭀	rhyr
U+31B41	𱭁	rhyf
U+31B42	𱭂	ephj
U+31B43	𱭃	eprt
U+31B44	𱭄	cgec
U+31B45	𱭅	rhnl
U+31B46	𱭆	ginf
U+31B47	𱭇	elhf
U+31B48	𱭈	heec
U+31B49	𱭉	epdj
U+31B4A	𱭊	wrgy
U+31B4B	𱭋	wfir
U+31B4C	𱭌	gwmv
U+31B4D	𱭍	nhdh
U+31B4E	𱭎	nhdn
U+31B4F	𱭏	nhdi
U+31B50	𱭐	nhda
U+31B51	𱭑	nhdp
U+31B52	𱭒	nhdy
U+31B53	𱭓	nhda
U+31B54	𱭔	nhdd
U+31B55	𱭕	ntgb
U+31B56	𱭖	nhdh
U+31B57	𱭗	uqoy
U+31B58	𱭘	uudh
U+31B59	𱭙	thgu
U+31B5A	𱭚	thgp
U+31B5B	𱭛	thgv
U+31B5C	𱭜	thgm
U+31B5D	𱭝	thgc
U+31B5E	𱭞	thge
U+31B5F	𱭟	thgk
U+31B60	𱭠	thgf
U+31B61	𱭡	thgw
U+31B62	𱭢	ahtn
U+31B63	𱭣	ahtb
U+31B64	𱭤	ahtn
U+31B65	𱭥	ahtf
U+31B66	𱭦	ahtk
U+31B67	𱭧	ahtc
U+31B68	𱭨	ahto
U+31B69	𱭩	tyy
U+31B6A	𱭪	tamh
U+31B6B	𱭫	tehh
U+31B6C	𱭬	trgg
U+31B6D	𱭭	mrjg
U+31B6E	𱭮	tyey
U+31B6F	𱭯	tqtc
U+31B70	𱭰	tapk
U+31B71	𱭱	txth
U+31B72	𱭲	tipm
U+31B73	𱭳	qtxx
U+31B74	𱭴	qtfc
U+31B75	𱭵	qtgy
U+31B76	𱭶	qthh
U+31B77	𱭷	qtte
U+31B78	𱭸	qthn
U+31B79	𱭹	qtqb
U+31B7A	𱭺	qtyw
U+31B7B	𱭻	qttw
U+31B7C	𱭼	qtkf
U+31B7D	𱭽	qtkt
U+31B7E	𱭾	qtaf
U+31B7F	𱭿	depy
U+31B80	𱮀	qtfd
U+31B81	𱮁	uhdy
U+31B82	𱮂	qtmm
U+31B83	𱮃	qtwq
U+31B84	𱮄	qtee
U+31B85	𱮅	qtmk
U+31B86	𱮆	qtpv
U+31B87	𱮇	qtcj
U+31B88	𱮈	qtkk
U+31B89	𱮉	qtsa
U+31B8A	𱮊	qtgl
U+31B8B	𱮋	qtjl
U+31B8C	𱮌	qttf
U+31B8D	𱮍	qtew
U+31B8E	𱮎	qtul
U+31B8F	𱮏	qtid
U+31B90	𱮐	qtvn
U+31B91	𱮑	qtna
U+31B92	𱮒	qtas
U+31B93	𱮓	qthh
U+31B94	𱮔	qtag
U+31B95	𱮕	qtwk
U+31B96	𱮖	qtql
U+31B97	𱮗	qtue
U+31B98	𱮘	qtcy
U+31B99	𱮙	qtya
U+31B9A	𱮚	qtle
U+31B9B	𱮛	qttp
U+31B9C	𱮜	qtwm
U+31B9D	𱮝	qtoi
U+31B9E	𱮞	qtnl
U+31B9F	𱮟	qtul
U+31BA0	𱮠	qtwy
U+31BA1	𱮡	gvtr
U+31BA2	𱮢	qtej
U+31BA3	𱮣	qtwp
U+31BA4	𱮤	ilgr
U+31BA5	𱮥	qtdw
U+31BA6	𱮦	qtlu
U+31BA7	𱮧	qtod
U+31BA8	𱮨	qtmr
U+31BA9	𱮩	ccjr
U+31BAA	𱮪	gvhy
U+31BAB	𱮫	gvhr
U+31BAC	𱮬	qtan
U+31BAD	𱮭	qtar
U+31BAE	𱮮	qtfy
U+31BAF	𱮯	qyty
U+31BB0	𱮰	qtuy
U+31BB1	𱮱	qtje
U+31BB2	𱮲	jyxy
U+31BB3	𱮳	gjg
U+31BB4	𱮴	gmry
U+31BB5	𱮵	gnny
U+31BB6	𱮶	gvhh
U+31BB7	𱮷	gfiy
U+31BB8	𱮸	gkqn
U+31BB9	𱮹	gwgw
U+31BBA	𱮺	ghmy
U+31BBB	𱮻	hqgf
U+31BBC	𱮼	iqyg
U+31BBD	𱮽	gctg
U+31BBE	𱮾	ggoy
U+31BBF	𱮿	gdtb
U+31BC0	𱯀	fckg
U+31BC1	𱯁	ycqg
U+31BC2	𱯂	gtoh
U+31BC3	𱯃	gyqg
U+31BC4	𱯄	gpgy
U+31BC5	𱯅	gycw
U+31BC6	𱯆	gcde
U+31BC7	𱯇	gccc
U+31BC8	𱯈	gvfb
U+31BC9	𱯉	gyce
U+31BCA	𱯊	gghh
U+31BCB	𱯋	gleg
U+31BCC	𱯌	gelg
U+31BCD	𱯍	gskk
U+31BCE	𱯎	gaky
U+31BCF	𱯏	fmgy
U+31BD0	𱯐	ggki
U+31BD1	𱯑	ssgy
U+31BD2	𱯒	glgn
U+31BD3	𱯓	ghgn
U+31BD4	𱯔	gjge
U+31BD5	𱯕	glfb
U+31BD6	𱯖	gqdm
U+31BD7	𱯗	gqrm
U+31BD8	𱯘	gyxa
U+31BD9	𱯙	gpuf
U+31BDA	𱯚	gujn
U+31BDB	𱯛	gvji
U+31BDC	𱯜	gfuk
U+31BDD	𱯝	ggmy
U+31BDE	𱯞	gamj
U+31BDF	𱯟	ghms
U+31BE0	𱯠	gxxy
U+31BE1	𱯡	gyxq
U+31BE2	𱯢	ngyg
U+31BE3	𱯣	gdcr
U+31BE4	𱯤	gqkp
U+31BE5	𱯥	gugw
U+31BE6	𱯦	gyns
U+31BE7	𱯧	gpgl
U+31BE8	𱯨	gnbt
U+31BE9	𱯩	gflg
U+31BEA	𱯪	gefc
U+31BEB	𱯫	gtlt
U+31BEC	𱯬	gtmd
U+31BED	𱯭	emxy
U+31BEE	𱯮	goof
U+31BEF	𱯯	gyle
U+31BF0	𱯰	gpxw
U+31BF1	𱯱	gypm
U+31BF2	𱯲	gxgs
U+31BF3	𱯳	nkgf
U+31BF4	𱯴	gilr
U+31BF5	𱯵	gdnc
U+31BF6	𱯶	gyhw
U+31BF7	𱯷	gqlq
U+31BF8	𱯸	gwmm
U+31BF9	𱯹	gwgs
U+31BFA	𱯺	gpwm
U+31BFB	𱯻	nkfy
U+31BFC	𱯼	gahm
U+31BFD	𱯽	gtrb
U+31BFE	𱯾	gqlr
U+31BFF	𱯿	gqjt
U+31C00	𱰀	ggpr
U+31C01	𱰁	gerb
U+31C02	𱰂	gyqr
U+31C03	𱰃	gyqd
U+31C04	𱰄	nyuy
U+31C05	𱰅	dgdy
U+31C06	𱰆	ovry
U+31C07	𱰇	tlry
U+31C08	𱰈	tggy
U+31C09	𱰉	rdcy
U+31C0A	𱰊	wgky
U+31C0B	𱰋	ogny
U+31C0C	𱰌	rrgy
U+31C0D	𱰍	uhky
U+31C0E	𱰎	fnwy
U+31C0F	𱰏	meey
U+31C10	𱰐	djdy
U+31C11	𱰑	gnnc
U+31C12	𱰒	gnny
U+31C13	𱰓	wgky
U+31C14	𱰔	hhwy
U+31C15	𱰕	hagy
U+31C16	𱰖	wgkf
U+31C17	𱰗	tgqx
U+31C18	𱰘	tgle
U+31C19	𱰙	eetg
U+31C1A	𱰚	tgbl
U+31C1B	𱰛	lete
U+31C1C	𱰜	env
U+31C1D	𱰝	ehgr
U+31C1E	𱰞	awmg
U+31C1F	𱰟	gaeh
U+31C20	𱰠	ajdh
U+31C21	𱰡	oveh
U+31C22	𱰢	dkmh
U+31C23	𱰣	lmgy
U+31C24	𱰤	nld
U+31C25	𱰥	glgf
U+31C26	𱰦	fcjh
U+31C27	𱰧	lgbn
U+31C28	𱰨	mmxb
U+31C29	𱰩	tflf
U+31C2A	𱰪	lwuu
U+31C2B	𱰫	lyt
U+31C2C	𱰬	luxn
U+31C2D	𱰭	vglf
U+31C2E	𱰮	lwyc
U+31C2F	𱰯	uklf
U+31C30	𱰰	jgww
U+31C31	𱰱	lgud
U+31C32	𱰲	ipgl
U+31C33	𱰳	mdlf
U+31C34	𱰴	qykl
U+31C35	𱰵	rvlf
U+31C36	𱰶	lgiw
U+31C37	𱰷	iilf
U+31C38	𱰸	dhle
U+31C39	𱰹	lhgc
U+31C3A	𱰺	gole
U+31C3B	𱰻	lgef
U+31C3C	𱰼	lego
U+31C3D	𱰽	lmct
U+31C3E	𱰾	lerf
U+31C3F	𱰿	lfnk
U+31C40	𱱀	tolg
U+31C41	𱱁	swwl
U+31C42	𱱂	lawn
U+31C43	𱱃	nygo
U+31C44	𱱄	llbr
U+31C45	𱱅	irag
U+31C46	𱱆	bmbm
U+31C47	𱱇	nhgr
U+31C48	𱱈	nhaj
U+31C49	𱱉	uger
U+31C4A	𱱊	uuv
U+31C4B	𱱋	utfd
U+31C4C	𱱌	uti
U+31C4D	𱱍	uuxv
U+31C4E	𱱎	ukqv
U+31C4F	𱱏	uufk
U+31C50	𱱐	uud
U+31C51	𱱑	uxve
U+31C52	𱱒	urnb
U+31C53	𱱓	utkd
U+31C54	𱱔	upgf
U+31C55	𱱕	umft
U+31C56	𱱖	uwsk
U+31C57	𱱗	utgh
U+31C58	𱱘	udmf
U+31C59	𱱙	ugkb
U+31C5A	𱱚	uhab
U+31C5B	𱱛	upah
U+31C5C	𱱜	uuff
U+31C5D	𱱝	uayk
U+31C5E	𱱞	ujtl
U+31C5F	𱱟	ueqy
U+31C60	𱱠	uqbt
U+31C61	𱱡	uhak
U+31C62	𱱢	ucec
U+31C63	𱱣	uigh
U+31C64	𱱤	uykt
U+31C65	𱱥	uoqh
U+31C66	𱱦	ucei
U+31C67	𱱧	ufwo
U+31C68	𱱨	ujer
U+31C69	𱱩	uqgt
U+31C6A	𱱪	uvuo
U+31C6B	𱱫	ugki
U+31C6C	𱱬	uvgt
U+31C6D	𱱭	ujer
U+31C6E	𱱮	ukqw
U+31C6F	𱱯	uxgj
U+31C70	𱱰	uwga
U+31C71	𱱱	uubh
U+31C72	𱱲	ufll
U+31C73	𱱳	uqfy
U+31C74	𱱴	wsj
U+31C75	𱱵	wkgf
U+31C76	𱱶	wrcu
U+31C77	𱱷	wxyu
U+31C78	𱱸	wxtu
U+31C79	𱱹	hgwu
U+31C7A	𱱺	rhy
U+31C7B	𱱻	rcyy
U+31C7C	𱱼	ryuy
U+31C7D	𱱽	ryve
U+31C7E	𱱾	rwuy
U+31C7F	𱱿	hchy
U+31C80	𱲀	hcuh
U+31C81	𱲁	hcmd
U+31C82	𱲂	hcvh
U+31C83	𱲃	hcmw
U+31C84	𱲄	hcqi
U+31C85	𱲅	hcjn
U+31C86	𱲆	fhdc
U+31C87	𱲇	hcas
U+31C88	𱲈	qifc
U+31C89	𱲉	hcbb
U+31C8A	𱲊	hcmm
U+31C8B	𱲋	dylf
U+31C8C	𱲌	kglf
U+31C8D	𱲍	bnlf
U+31C8E	𱲎	fblf
U+31C8F	𱲏	qglf
U+31C90	𱲐	bfwl
U+31C91	𱲑	bglf
U+31C92	𱲒	inrl
U+31C93	𱲓	fotl
U+31C94	𱲔	jfdl
U+31C95	𱲕	qonl
U+31C96	𱲖	qonl
U+31C97	𱲗	yonl
U+31C98	𱲘	fhfl
U+31C99	𱲙	yonl
U+31C9A	𱲚	ahnl
U+31C9B	𱲛	oelf
U+31C9C	𱲜	uglw
U+31C9D	𱲝	yonl
U+31C9E	𱲞	hndl
U+31C9F	𱲟	tael
U+31CA0	𱲠	sghl
U+31CA1	𱲡	ykjl
U+31CA2	𱲢	obwl
U+31CA3	𱲣	uhf
U+31CA4	𱲤	ehg
U+31CA5	𱲥	hnrt
U+31CA6	𱲦	hfqn
U+31CA7	𱲧	kghf
U+31CA8	𱲨	tliu
U+31CA9	𱲩	hiyu
U+31CAA	𱲪	hywy
U+31CAB	𱲫	hcn
U+31CAC	𱲬	lwbb
U+31CAD	𱲭	hufh
U+31CAE	𱲮	hcgh
U+31CAF	𱲯	nwhd
U+31CB0	𱲰	hvcy
U+31CB1	𱲱	hidy
U+31CB2	𱲲	hpwh
U+31CB3	𱲳	hwoy
U+31CB4	𱲴	hqan
U+31CB5	𱲵	hywf
U+31CB6	𱲶	pynh
U+31CB7	𱲷	hray
U+31CB8	𱲸	fich
U+31CB9	𱲹	hkhy
U+31CBA	𱲺	hwsg
U+31CBB	𱲻	tlqu
U+31CBC	𱲼	ynnh
U+31CBD	𱲽	hswc
U+31CBE	𱲾	hgvv
U+31CBF	𱲿	fhgh
U+31CC0	𱳀	hqrm
U+31CC1	𱳁	efth
U+31CC2	𱳂	htgh
U+31CC3	𱳃	hdhd
U+31CC4	𱳄	hrdf
U+31CC5	𱳅	hbcc
U+31CC6	𱳆	tlqh
U+31CC7	𱳇	hwgf
U+31CC8	𱳈	rhfb
U+31CC9	𱳉	hfuy
U+31CCA	𱳊	fkuh
U+31CCB	𱳋	hssh
U+31CCC	𱳌	hhpk
U+31CCD	𱳍	hkhk
U+31CCE	𱳎	hqqy
U+31CCF	𱳏	hquk
U+31CD0	𱳐	hqdk
U+31CD1	𱳑	hqak
U+31CD2	𱳒	hoyb
U+31CD3	𱳓	ujxh
U+31CD4	𱳔	hnky
U+31CD5	𱳕	hccr
U+31CD6	𱳖	hqnk
U+31CD7	𱳗	hptl
U+31CD8	𱳘	hahq
U+31CD9	𱳙	hqdk
U+31CDA	𱳚	hyad
U+31CDB	𱳛	cnhi
U+31CDC	𱳜	cnhk
U+31CDD	𱳝	tddj
U+31CDE	𱳞	tduw
U+31CDF	𱳟	tdgj
U+31CE0	𱳠	tdhn
U+31CE1	𱳡	tdkr
U+31CE2	𱳢	tddd
U+31CE3	𱳣	tdsk
U+31CE4	𱳤	tdkn
U+31CE5	𱳥	tdro
U+31CE6	𱳦	tdis
U+31CE7	𱳧	tdmp
U+31CE8	𱳨	dun
U+31CE9	𱳩	dghn
U+31CEA	𱳪	ddyy
U+31CEB	𱳫	dfvr
U+31CEC	𱳬	ldf
U+31CED	𱳭	dfjj
U+31CEE	𱳮	deg
U+31CEF	𱳯	dwxn
U+31CF0	𱳰	drh
U+31CF1	𱳱	dtay
U+31CF2	𱳲	qbdf
U+31CF3	𱳳	dqng
U+31CF4	𱳴	dgmw
U+31CF5	𱳵	dkfh
U+31CF6	𱳶	dynf
U+31CF7	𱳷	dnug
U+31CF8	𱳸	dnwf
U+31CF9	𱳹	divg
U+31CFA	𱳺	dvpy
U+31CFB	𱳻	kmhd
U+31CFC	𱳼	dvsy
U+31CFD	𱳽	dyfh
U+31CFE	𱳾	dvfy
U+31CFF	𱳿	dnag
U+31D00	𱴀	dnfy
U+31D01	𱴁	ddhk
U+31D02	𱴂	dgki
U+31D03	𱴃	drcn
U+31D04	𱴄	dgoy
U+31D05	𱴅	hdck
U+31D06	𱴆	dliy
U+31D07	𱴇	dkgg
U+31D08	𱴈	dran
U+31D09	𱴉	doig
U+31D0A	𱴊	dvrb
U+31D0B	𱴋	dvyn
U+31D0C	𱴌	dfqq
U+31D0D	𱴍	ddyp
U+31D0E	𱴎	dhdd
U+31D0F	𱴏	dlgy
U+31D10	𱴐	dhwb
U+31D11	𱴑	dpws
U+31D12	𱴒	dqky
U+31D13	𱴓	dwwa
U+31D14	𱴔	difc
U+31D15	𱴕	dpkg
U+31D16	𱴖	dyxk
U+31D17	𱴗	dohk
U+31D18	𱴘	dawn
U+31D19	𱴙	dgkh
U+31D1A	𱴚	dleg
U+31D1B	𱴛	todf
U+31D1C	𱴜	drgg
U+31D1D	𱴝	mykd
U+31D1E	𱴞	dwnd
U+31D1F	𱴟	dovg
U+31D20	𱴠	dufj
U+31D21	𱴡	dout
U+31D22	𱴢	dovn
U+31D23	𱴣	dpgx
U+31D24	𱴤	dfhl
U+31D25	𱴥	dfpi
U+31D26	𱴦	ddkk
U+31D27	𱴧	fpdc
U+31D28	𱴨	dldn
U+31D29	𱴩	dlfc
U+31D2A	𱴪	djpv
U+31D2B	𱴫	mykd
U+31D2C	𱴬	dbbj
U+31D2D	𱴭	dffn
U+31D2E	𱴮	dage
U+31D2F	𱴯	dwvs
U+31D30	𱴰	doao
U+31D31	𱴱	dfln
U+31D32	𱴲	mvtd
U+31D33	𱴳	dada
U+31D34	𱴴	dqtj
U+31D35	𱴵	dvfg
U+31D36	𱴶	dbtg
U+31D37	𱴷	dlhd
U+31D38	𱴸	djae
U+31D39	𱴹	dfcc
U+31D3A	𱴺	djxs
U+31D3B	𱴻	dqkq
U+31D3C	𱴼	doog
U+31D3D	𱴽	dyke
U+31D3E	𱴾	dpdv
U+31D3F	𱴿	dlcc
U+31D40	𱵀	tosd
U+31D41	𱵁	dptl
U+31D42	𱵂	dfkh
U+31D43	𱵃	ddtj
U+31D44	𱵄	dhhc
U+31D45	𱵅	dnij
U+31D46	𱵆	pytk
U+31D47	𱵇	pyyg
U+31D48	𱵈	pykq
U+31D49	𱵉	pytw
U+31D4A	𱵊	tini
U+31D4B	𱵋	tlfi
U+31D4C	𱵌	pycd
U+31D4D	𱵍	pyfy
U+31D4E	𱵎	pyfh
U+31D4F	𱵏	pyjf
U+31D50	𱵐	pyji
U+31D51	𱵑	pyth
U+31D52	𱵒	pyye
U+31D53	𱵓	pyyk
U+31D54	𱵔	pynk
U+31D55	𱵕	pydj
U+31D56	𱵖	pyhh
U+31D57	𱵗	jefi
U+31D58	𱵘	pyru
U+31D59	𱵙	pyen
U+31D5A	𱵚	pyvg
U+31D5B	𱵛	pynf
U+31D5C	𱵜	hggi
U+31D5D	𱵝	pyer
U+31D5E	𱵞	pyty
U+31D5F	𱵟	pyod
U+31D60	𱵠	pyif
U+31D61	𱵡	pydt
U+31D62	𱵢	pygk
U+31D63	𱵣	pykk
U+31D64	𱵤	pylk
U+31D65	𱵥	pyjl
U+31D66	𱵦	pyql
U+31D67	𱵧	pyff
U+31D68	𱵨	pyuf
U+31D69	𱵩	pyyy
U+31D6A	𱵪	pyxk
U+31D6B	𱵫	wgki
U+31D6C	𱵬	pyoi
U+31D6D	𱵭	pybf
U+31D6E	𱵮	ighi
U+31D6F	𱵯	uthi
U+31D70	𱵰	bmfo
U+31D71	𱵱	pyeu
U+31D72	𱵲	pyuw
U+31D73	𱵳	bmfc
U+31D74	𱵴	pydu
U+31D75	𱵵	pyfk
U+31D76	𱵶	pyog
U+31D77	𱵷	pyju
U+31D78	𱵸	jpfd
U+31D79	𱵹	wycc
U+31D7A	𱵺	whgc
U+31D7B	𱵻	wwwy
U+31D7C	𱵼	tqyy
U+31D7D	𱵽	ttkg
U+31D7E	𱵾	tynt
U+31D7F	𱵿	tdkg
U+31D80	𱶀	ttpy
U+31D81	𱶁	tryy
U+31D82	𱶂	tddy
U+31D83	𱶃	tkqy
U+31D84	𱶄	tlbn
U+31D85	𱶅	tqcn
U+31D86	𱶆	tdiy
U+31D87	𱶇	dtdt
U+31D88	𱶈	tfmg
U+31D89	𱶉	tndt
U+31D8A	𱶊	tyck
U+31D8B	𱶋	tvgj
U+31D8C	𱶌	tgmy
U+31D8D	𱶍	tgij
U+31D8E	𱶎	thaq
U+31D8F	𱶏	tktg
U+31D90	𱶐	tape
U+31D91	𱶑	tqeg
U+31D92	𱶒	twnf
U+31D93	𱶓	tdnh
U+31D94	𱶔	tdyj
U+31D95	𱶕	tfwe
U+31D96	𱶖	tldc
U+31D97	𱶗	tpde
U+31D98	𱶘	tyay
U+31D99	𱶙	tywg
U+31D9A	𱶚	tukn
U+31D9B	𱶛	tgwk
U+31D9C	𱶜	tthy
U+31D9D	𱶝	ttwh
U+31D9E	𱶞	tyvb
U+31D9F	𱶟	gngt
U+31DA0	𱶠	tpdk
U+31DA1	𱶡	fjfw
U+31DA2	𱶢	fumt
U+31DA3	𱶣	yolt
U+31DA4	𱶤	tumy
U+31DA5	𱶥	yntm
U+31DA6	𱶦	taas
U+31DA7	𱶧	tmdy
U+31DA8	𱶨	ylkt
U+31DA9	𱶩	tmlv
U+31DAA	𱶪	toqn
U+31DAB	𱶫	ykkt
U+31DAC	𱶬	tlco
U+31DAD	𱶭	taal
U+31DAE	𱶮	tnhr
U+31DAF	𱶯	texo
U+31DB0	𱶰	pwny
U+31DB1	𱶱	pqwj
U+31DB2	𱶲	pquf
U+31DB3	𱶳	pwud
U+31DB4	𱶴	pwjn
U+31DB5	𱶵	pwxj
U+31DB6	𱶶	pwfb
U+31DB7	𱶷	pqfc
U+31DB8	𱶸	pqhx
U+31DB9	𱶹	pwlh
U+31DBA	𱶺	pqjw
U+31DBB	𱶻	pwqq
U+31DBC	𱶼	pqwc
U+31DBD	𱶽	pwfi
U+31DBE	𱶾	pwkq
U+31DBF	𱶿	ipwt
U+31DC0	𱷀	pquf
U+31DC1	𱷁	pwji
U+31DC2	𱷂	pwnk
U+31DC3	𱷃	pwan
U+31DC4	𱷄	pqff
U+31DC5	𱷅	pwsw
U+31DC6	𱷆	pwfy
U+31DC7	𱷇	pqty
U+31DC8	𱷈	pwrf
U+31DC9	𱷉	pqxh
U+31DCA	𱷊	pwnc
U+31DCB	𱷋	pwaq
U+31DCC	𱷌	pqjg
U+31DCD	𱷍	pqti
U+31DCE	𱷎	pqbf
U+31DCF	𱷏	pqbt
U+31DD0	𱷐	pqfi
U+31DD1	𱷑	pwti
U+31DD2	𱷒	pqww
U+31DD3	𱷓	pqrr
U+31DD4	𱷔	pqwc
U+31DD5	𱷕	pquh
U+31DD6	𱷖	pqrr
U+31DD7	𱷗	pqpy
U+31DD8	𱷘	pqnc
U+31DD9	𱷙	pquw
U+31DDA	𱷚	pqnu
U+31DDB	𱷛	pqoy
U+31DDC	𱷜	pwhi
U+31DDD	𱷝	pqoc
U+31DDE	𱷞	pqoc
U+31DDF	𱷟	pqdk
U+31DE0	𱷠	pqoc
U+31DE1	𱷡	pqoy
U+31DE2	𱷢	pqty
U+31DE3	𱷣	dhuf
U+31DE4	𱷤	uquf
U+31DE5	𱷥	uqiu
U+31DE6	𱷦	ucdr
U+31DE7	𱷧	ujqg
U+31DE8	𱷨	uoch
U+31DE9	𱷩	umph
U+31DEA	𱷪	umfh
U+31DEB	𱷫	tdfu
U+31DEC	𱷬	uwhc
U+31DED	𱷭	uhec
